dt,open,high,low,close,value
2023-01-24,7.27,7.36,7.22,7.3,872050.0
2023-01-25,7.3,7.38,7.22,7.35,374931.0
2023-01-26,7.35,7.35,7.3,7.3,272632.0
2023-01-27,7.34,7.39,7.3,7.3,529499.0
2023-01-30,7.27,7.3,7.1,7.22,2161326.0
2023-01-31,7.2,7.22,7.08,7.08,842251.0
2023-02-01,7.08,7.2,7.08,7.1,546217.0
2023-02-02,7.1,7.2,7.1,7.15,581969.0
2023-02-03,7.15,7.27,7.15,7.17,866400.0
2023-02-06,7.11,7.65,7.11,7.52,3799296.0
2023-02-07,7.57,7.93,7.57,7.8,2448790.0
2023-02-08,7.9,8.35,7.9,8.1,4713990.0
2023-02-09,8.0,8.0,7.75,7.96,2262467.0
2023-02-10,7.96,7.96,7.52,7.89,1708465.0
2023-02-13,7.88,7.88,7.59,7.69,1268797.0
2023-02-14,7.69,7.8,7.5,7.51,5528149.0
2023-02-15,7.51,7.65,7.51,7.6,349182.0
2023-02-16,7.6,7.64,7.5,7.63,364458.0
2023-02-17,7.51,7.61,7.48,7.61,842110.0
2023-02-20,7.61,7.61,7.51,7.53,642988.0
2023-02-21,7.53,7.6,7.51,7.51,802829.0
2023-02-22,7.5,7.5,7.25,7.25,1031226.0
2023-02-23,7.47,7.47,7.24,7.39,178359.0
2023-02-27,7.3,7.3,7.11,7.2,895647.0
2023-02-28,7.3,7.3,7.2,7.25,215805.0
2023-03-01,7.2,7.3,7.2,7.2,193570.0
2023-03-02,7.3,7.35,7.22,7.25,776380.0
2023-03-03,7.23,7.25,7.15,7.15,459768.0
2023-03-06,7.11,7.24,7.11,7.2,1281136.0
2023-03-07,7.2,7.23,7.15,7.23,763743.0
2023-03-08,7.15,7.22,7.15,7.15,1135456.0
2023-03-09,7.2,7.5,7.15,7.35,670269.0
2023-03-10,7.31,7.44,7.2,7.35,290647.0
2023-03-13,7.34,7.34,7.12,7.34,872667.0
2023-03-14,7.33,7.4,7.32,7.38,469062.0
2023-03-15,7.3,7.33,7.3,7.31,708346.0
2023-03-16,7.31,7.31,7.0,7.26,1756121.0
2023-03-17,7.28,7.4,7.28,7.38,1478020.0
2023-03-20,7.3,7.44,7.2,7.35,353416.0
2023-03-21,7.48,7.48,7.35,7.45,175225.0
2023-03-22,7.44,7.44,7.06,7.4,415000.0
2023-03-23,7.22,7.35,7.21,7.35,736773.0
2023-03-24,7.35,7.41,7.25,7.4,1074278.0
2023-03-27,7.4,7.41,7.3,7.39,178472.0
2023-03-28,7.39,7.39,7.2,7.37,1387071.0
2023-03-29,7.37,7.37,7.2,7.34,563370.0
2023-03-30,7.2,7.34,7.14,7.2,502534.0
2023-03-31,7.3,7.38,7.15,7.3,154719.0
2023-04-03,7.2,7.3,7.0,7.18,3842198.0
2023-04-04,7.18,7.18,7.07,7.1,159781.0
2023-04-05,7.12,7.12,7.04,7.1,1478046.0
2023-04-11,7.1,7.11,7.02,7.06,282344.0
2023-04-12,7.04,7.1,7.04,7.09,185969.0
2023-04-13,7.08,7.12,7.02,7.12,469602.0
2023-04-14,7.04,7.4,7.02,7.4,591613.0
2023-04-17,7.3,7.38,7.07,7.29,164837.0
2023-04-18,7.29,7.35,7.11,7.28,305041.0
2023-04-19,7.09,7.28,7.06,7.24,546124.0
2023-04-20,7.23,7.23,7.1,7.19,421068.0
2023-04-24,7.1,7.22,7.0,7.03,3796706.0
2023-04-25,7.02,7.05,7.01,7.01,3225634.0
2023-04-26,7.01,7.03,6.11,6.64,3128975.0
2023-04-27,6.64,6.75,6.64,6.64,3930458.0
2023-04-28,6.69,6.7,6.6,6.7,841058.0
2023-05-02,6.55,6.6,6.48,6.48,946270.0
2023-05-03,6.48,6.55,6.48,6.51,1639602.0
2023-05-04,6.6,7.13,6.51,7.13,10758246.0
2023-05-05,7.13,7.32,7.1,7.2,1239224.0
2023-05-08,7.27,7.39,7.11,7.11,2160510.0
2023-05-09,7.12,7.42,7.12,7.21,1527238.0
2023-05-10,7.21,7.4,7.1,7.16,409388.0
2023-05-11,7.2,7.3,7.2,7.2,767800.0
2023-05-12,7.2,7.33,7.1,7.33,770578.0
2023-05-15,7.34,7.4,7.12,7.34,1707575.0
2023-05-16,7.35,7.35,7.24,7.25,2265929.0
2023-05-17,7.25,7.25,7.1,7.1,1469539.0
2023-05-18,7.1,7.3,7.07,7.15,1454612.0
2023-05-19,7.15,7.2,7.0,7.09,2662969.0
2023-05-22,7.08,7.1,6.93,6.97,1845898.0
2023-05-23,7.0,8.0,6.71,7.34,23801962.0
2023-05-24,7.3,7.55,7.15,7.5,6754732.0
2023-05-25,7.5,7.5,7.3,7.45,1323629.0
2023-05-26,7.4,7.4,7.0,7.05,4702863.0
2023-05-29,7.25,7.25,6.95,7.09,1373321.0
2023-05-30,7.01,7.18,7.0,7.18,240205.0
2023-05-31,7.18,7.18,6.72,6.9,1208854.0
2023-06-01,6.9,6.97,6.7,6.88,1229265.0
