dt,open,high,low,close,value
2023-06-30,0.026,0.026,0.025,0.025,4401300.0
2023-07-03,0.026,0.026,0.024,0.025,27939000.0
2023-07-04,0.024,0.025,0.023,0.024,11266700.0
2023-07-05,0.024,0.025,0.023,0.024,1876800.0
2023-07-06,0.024,0.025,0.023,0.024,7542900.0
2023-07-07,0.024,0.024,0.023,0.024,1484200.0
2023-07-10,0.024,0.024,0.023,0.024,673300.0
2023-07-11,0.024,0.024,0.023,0.023,3249100.0
2023-07-12,0.023,0.024,0.022,0.024,5356400.0
2023-07-13,0.023,0.024,0.023,0.023,1506400.0
2023-07-14,0.023,0.024,0.023,0.024,1010800.0
2023-07-17,0.024,0.024,0.023,0.024,4779100.0
2023-07-18,0.023,0.024,0.023,0.023,2489100.0
2023-07-19,0.024,0.024,0.023,0.023,1243700.0
2023-07-20,0.023,0.024,0.023,0.023,2006700.0
2023-07-21,0.023,0.024,0.023,0.024,873200.0
2023-07-24,0.023,0.024,0.022,0.022,7345700.0
2023-07-25,0.023,0.024,0.022,0.023,3212200.0
2023-07-26,0.023,0.023,0.022,0.023,1777100.0
2023-07-27,0.023,0.023,0.022,0.023,743900.0
2023-07-28,0.022,0.024,0.022,0.024,2801200.0
2023-07-31,0.023,0.023,0.02,0.021,26126700.0
2023-08-01,0.021,0.021,0.02,0.021,5294800.0
2023-08-02,0.02,0.021,0.019,0.02,5475400.0
2023-08-03,0.019,0.02,0.018,0.019,8718200.0
2023-08-04,0.019,0.02,0.018,0.019,627600.0
2023-08-07,0.019,0.02,0.019,0.019,4605700.0
2023-08-08,0.02,0.02,0.019,0.02,3432600.0
2023-08-09,0.02,0.02,0.019,0.02,977800.0
2023-08-10,0.019,0.02,0.019,0.02,1096200.0
2023-08-11,0.02,0.02,0.019,0.019,1486800.0
2023-08-14,0.019,0.02,0.018,0.019,4966400.0
2023-08-15,0.018,0.019,0.018,0.019,805300.0
2023-08-16,0.019,0.019,0.018,0.018,1128200.0
2023-08-17,0.018,0.019,0.018,0.018,239800.0
2023-08-18,0.019,0.019,0.018,0.019,579700.0
2023-08-22,0.019,0.019,0.018,0.018,660900.0
2023-08-23,0.019,0.019,0.018,0.018,854400.0
2023-08-24,0.018,0.019,0.018,0.018,518500.0
2023-08-25,0.019,0.019,0.018,0.019,742700.0
2023-08-29,0.018,0.019,0.018,0.019,564500.0
2023-08-30,0.019,0.019,0.018,0.019,709900.0
2023-08-31,0.018,0.019,0.017,0.017,11180200.0
2023-09-01,0.017,0.017,0.016,0.017,1200800.0
2023-09-04,0.017,0.017,0.015,0.016,4511300.0
2023-09-05,0.016,0.017,0.015,0.017,893000.0
2023-09-06,0.017,0.017,0.016,0.017,751400.0
2023-09-07,0.017,0.017,0.016,0.016,1400100.0
2023-09-08,0.017,0.017,0.016,0.017,1394500.0
2023-09-11,0.016,0.017,0.015,0.015,3873200.0
2023-09-12,0.016,0.016,0.015,0.015,1698600.0
2023-09-13,0.015,0.016,0.014,0.016,2677000.0
2023-09-14,0.016,0.016,0.015,0.016,366000.0
2023-09-15,0.016,0.019,0.016,0.018,15099500.0
2023-09-18,0.018,0.019,0.017,0.018,1420800.0
2023-09-19,0.018,0.018,0.017,0.018,1848100.0
2023-09-20,0.017,0.018,0.016,0.017,968700.0
2023-09-21,0.016,0.017,0.016,0.017,711500.0
