dt,open,high,low,close,value
2023-02-09,91.5,92.25,89.5,89.75,25952564.5
2023-02-10,89.0,89.0,86.5,88.0,30579199.0
2023-02-13,88.0,89.55,87.0,87.0,33798917.0
2023-02-14,86.5,88.25,86.0,86.0,31311469.0
2023-02-15,86.1,87.95,85.4,86.1,41216410.0
2023-02-16,86.1,87.65,85.4,86.9,42382502.0
2023-02-17,87.0,87.45,86.5,86.95,21644904.0
2023-02-20,86.95,89.35,86.5,87.4,35195556.5
2023-02-21,87.5,88.9,87.0,88.6,42340080.0
2023-02-22,88.6,88.6,87.2,87.5,30112518.5
2023-02-23,87.55,87.7,87.0,87.5,8237667.0
2023-02-27,87.5,88.0,86.1,87.5,36261372.5
2023-02-28,87.5,87.95,87.3,87.95,34476306.5
2023-03-01,87.95,87.95,87.0,87.65,18101205.0
2023-03-02,87.7,90.0,87.7,90.0,83815569.5
2023-03-03,90.0,90.0,88.5,88.7,16650793.5
2023-03-06,89.0,89.0,88.55,88.7,31958727.5
2023-03-07,88.6,89.5,88.0,89.5,52984426.5
2023-03-08,89.55,90.6,88.55,90.05,110921754.0
2023-03-09,90.05,90.15,89.6,90.1,74214840.5
2023-03-10,89.5,90.0,86.8,88.5,22120607.5
2023-03-13,86.8,88.2,86.8,88.0,21343796.0
2023-03-14,88.0,89.8,88.0,88.45,17803446.0
2023-03-15,88.45,88.9,88.4,88.9,106729180.5
2023-03-16,88.9,88.9,84.65,85.0,31294417.0
2023-03-17,85.0,86.2,84.0,84.9,19436649.5
2023-03-20,84.9,84.9,84.0,84.6,30557640.5
2023-03-21,84.5,86.0,84.5,85.2,5059096.5
2023-03-22,85.0,85.9,85.0,85.2,7418083.0
2023-03-23,85.0,85.8,84.4,84.9,6239181.0
2023-03-24,84.5,85.6,84.45,85.3,17392760.5
2023-03-27,85.75,85.8,85.4,85.5,50675002.5
2023-03-28,85.7,85.7,84.95,85.0,38798732.0
2023-03-29,85.0,85.4,84.6,85.2,6512684.0
2023-03-30,84.5,85.0,84.5,85.0,8694953.0
2023-03-31,84.5,85.05,84.5,85.05,19810032.5
2023-04-03,85.05,85.05,84.3,85.05,21608878.5
2023-04-04,84.45,85.0,84.35,84.5,24927601.0
2023-04-05,84.5,85.05,84.5,85.05,22341162.5
2023-04-11,84.5,85.2,84.5,85.0,78191426.0
2023-04-12,84.75,85.0,84.55,84.9,6119399.0
2023-04-13,85.0,85.0,84.6,84.65,9043749.5
2023-04-14,84.2,86.95,84.2,84.9,10339021.5
2023-04-17,84.5,84.8,84.35,84.8,8711616.0
2023-04-18,84.4,84.5,84.3,84.35,2438267.0
2023-04-19,85.35,85.35,84.35,84.6,4143540.0
2023-04-20,84.6,84.6,84.35,84.5,246341451.0
2023-04-24,84.5,85.5,84.5,84.85,22776524.5
2023-04-25,84.85,86.7,84.8,84.85,9850769.0
2023-04-26,85.0,85.45,83.95,83.95,21940655.5
2023-04-27,83.9,83.95,83.4,83.8,3812310.5
2023-04-28,83.45,84.0,82.05,82.9,8205215.0
2023-05-02,83.0,83.1,82.95,83.0,12111975.5
2023-05-03,83.0,84.4,82.0,82.9,18143198.0
2023-05-04,82.05,84.45,81.0,81.6,3840702.0
2023-05-05,83.0,83.0,81.2,81.6,2003838.0
2023-05-08,82.0,82.5,78.0,78.0,30468734.0
