dt,open,high,low,close,value
2022-10-19,51.9,51.9,50.15,51.0,75017417.5
2022-10-20,51.0,51.85,50.3,51.3,187765288.5
2022-10-21,51.4,51.4,50.2,51.1,62203323.5
2022-10-25,51.3,51.3,51.2,51.3,224584.0
2022-10-26,52.05,52.15,51.35,51.45,35544403.5
2022-10-27,51.2,51.95,51.2,51.95,92717552.0
2022-10-28,51.95,51.95,51.15,51.7,40478802.0
2022-11-02,51.6,52.15,51.4,52.15,93484531.0
2022-11-03,51.95,52.15,51.05,52.15,37702798.5
2022-11-04,52.0,52.15,51.1,52.15,48232234.5
2022-11-07,52.0,52.2,51.65,52.2,62544670.0
2022-11-08,52.2,53.5,51.5,52.0,111021767.5
2022-11-09,52.25,52.35,51.5,52.25,46946235.5
2022-11-10,52.05,52.05,51.6,51.9,25934523.5
2022-11-11,53.0,53.0,51.9,52.0,105620914.5
2022-11-14,52.1,52.2,51.2,51.2,134700728.0
2022-11-15,51.05,52.2,50.9,52.0,61341593.0
2022-11-16,52.0,52.15,50.9,51.0,197623932.0
2022-11-17,51.0,51.45,50.2,50.2,103742916.5
2022-11-18,50.55,52.05,50.55,51.65,151888023.0
2022-11-21,51.9,51.9,51.0,51.7,75284992.5
2022-11-22,51.8,53.0,51.75,53.0,180628205.5
2022-11-23,53.0,53.75,52.8,53.75,156764583.0
2022-11-24,53.75,54.45,53.35,54.2,247031255.0
2022-11-25,54.3,56.25,54.15,56.15,380884520.0
2022-11-28,55.95,57.25,55.2,57.25,250039976.0
2022-11-29,56.7,57.3,55.55,57.3,445317806.5
2022-12-01,57.2,57.3,56.05,56.7,110435819.0
2022-12-02,56.65,56.65,54.0,54.0,166707519.5
2022-12-05,54.1,55.35,53.8,53.8,108281321.0
2022-12-06,53.8,55.95,53.7,55.6,107361819.0
2022-12-07,55.6,55.85,54.9,55.0,108316668.5
2022-12-09,55.0,55.5,55.0,55.0,65489600.5
2022-12-12,55.0,55.55,54.1,55.0,121200067.5
2022-12-13,55.0,55.5,53.4,54.0,270278544.5
2022-12-14,54.1,55.1,53.9,55.1,177475930.0
2022-12-15,54.7,55.2,54.0,54.0,47247218.5
2022-12-16,53.9,55.55,53.75,55.55,179980345.5
2022-12-19,55.45,55.45,53.8,54.9,97281240.5
2022-12-20,54.05,54.5,53.95,54.5,40832927.5
2022-12-21,54.15,55.8,54.15,55.8,112598045.0
2022-12-22,55.8,56.4,55.5,56.3,118328622.5
